骅 B
骝 I
一 O
哄 O
尘 O
, O
来 O
时 O
不 O
锁 O
杏 O
园 O
春 O
。 O

仙 O
娥 O
今 O
下 O
嫁 O
, O
骄 B
子 I
自 O
同 O
和 O
。 O

泪 O
向 O
槟 B
榔 I
尽 O
, O
身 O
随 O
鸿 O
雁 O
归 O
。 O

且 O
请 O
同 O
观 O
舞 O
鸜 O
鹆 O
, O
何 O
须 O
竟 O
哂 O
食 B
槟 I
榔 I
。 O

罗 O
衣 O
半 O
醉 O
春 O
夜 O
寒 O
, O
绝 B
缨 I
解 O
带 O
一 O
为 O
欢 O
。 O

累 O
重 O
虽 O
然 O
容 O
食 B
椹 I
, O
力 O
微 O
无 O
计 O
报 O
焚 O
林 O
。 O

鱼 O
意 O
思 O
在 O
藻 O
, O
鹿 B
心 I
怀 I
食 I
萍 O
。 O

呦 O
呦 O
食 B
萍 I
鹿 I
, O
常 O
饮 O
清 O
冷 O
川 O
。 O

绝 B
缣 I
非 O
易 O
辨 O
, O
疑 O
璧 O
果 O
难 O
裁 O
。 O

名 O
窃 O
久 O
自 O
欺 O
, O
食 B
浮 I
固 O
云 O
叨 O
。 O

赤 B
眉 I
犹 O
世 O
乱 O
, O
青 O
眼 O
只 O
途 O
穷 O
。 O

守 O
吏 O
不 O
教 O
飞 O
鸟 O
过 O
, O
赤 B
眉 I
何 O
路 O
到 O
吾 O
乡 O
。 O

眉 B
画 I
犹 I
思 I
赤 I
, O
巾 O
裁 O
未 O
厌 O
黄 O
。 O

琱 O
戈 O
动 O
地 O
来 O
, O
误 O
杀 O
陈 B
后 I
主 I
。 O

遁 O
迹 O
驱 B
鸡 I
吏 O
, O
冥 O
心 O
失 O
马 O
翁 O
。 O

戴 O
豸 O
却 O
驱 B
鸡 I
, O
东 O
南 O
上 O
句 O
溪 O
。 O

暴 O
客 O
至 O
今 O
犹 O
战 O
鹤 O
, O
故 O
人 O
何 O
处 O
尚 O
驱 B
鸡 I
。 O

志 O
业 O
当 O
探 O
绝 B
编 I
义 O
, O
风 O
尘 O
虚 O
作 O
弃 O
繻 O
生 O
。 O

年 O
逾 O
知 O
命 O
志 O
尤 O
坚 O
, O
独 O
向 O
青 O
山 O
更 O
绝 B
编 I
。 O

汉 O
祖 O
吕 O
氏 O
, O
食 B
其 I
在 O
旁 O
。 O

知 O
余 O
绝 B
粒 I
窥 O
仙 O
事 O
, O
许 O
到 O
名 O
山 O
看 O
药 O
炉 O
。 O

绝 B
粒 I
看 O
经 O
香 O
一 O
炷 O
, O
心 O
知 O
无 O
事 O
即 O
长 O
生 O
。 O

餐 O
松 O
双 O
鬓 O
嫩 O
, O
绝 B
粒 I
四 O
支 O
轻 O
。 O

送 O
君 O
竟 O
此 O
曲 O
, O
以 O
兹 O
长 O
绝 B
弦 I
。 O

自 O
惜 O
同 O
声 O
处 O
, O
从 O
今 O
遂 O
绝 B
弦 I
。 O

感 O
游 O
值 O
商 O
日 O
, O
绝 B
弦 I
留 O
此 O
词 O
。 O

迢 O
递 O
亲 O
灵 O
榇 O
, O
顾 O
予 O
悲 O
绝 B
弦 I
。 O

樽 O
酒 O
空 O
如 O
在 O
, O
弦 B
琴 O
肯 O
重 O
闻 O
。 O

绝 B
弦 I
罢 O
流 O
水 O
, O
闻 O
笛 O
同 O
山 O
阳 O
。 O

始 O
知 O
知 O
音 O
稀 O
, O
千 O
载 O
一 O
绝 B
弦 I
。 O

我 O
有 O
幽 O
兰 O
曲 O
, O
因 O
君 O
遂 O
绝 B
弦 I
。 O

良 O
马 O
足 O
因 O
无 O
主 O
踠 O
, O
旧 O
交 O
心 O
为 O
绝 B
弦 I
哀 O
。 O

忽 O
看 O
皮 B
寝 I
处 O
, O
无 O
复 O
睛 O
闪 O
烁 O
。 O

如 O
蒙 O
一 O
召 O
议 O
, O
食 B
肉 I
寝 I
其 I
皮 I
。 O

城 O
下 O
秋 O
江 O
寒 O
见 O
底 O
, O
宾 O
筵 O
莫 O
讶 O
食 B
无 I
鱼 I
。 O

前 O
陈 O
百 O
家 O
书 O
, O
食 B
有 I
肉 I
与 I
鱼 I
。 O

何 O
幸 O
腐 O
儒 O
无 O
一 O
艺 O
, O
得 O
为 O
门 O
下 O
食 B
鱼 I
人 O
。 O

此 O
来 O
多 O
愧 O
食 B
鱼 I
心 O
, O
东 O
阁 O
将 O
辞 O
强 O
一 O
吟 O
。 O

曾 O
侍 O
晚 O
斋 O
吟 O
对 O
雪 O
, O
又 O
容 O
华 O
馆 O
食 B
兼 I
鱼 I
。 O

寒 O
潭 O
是 O
处 O
清 O
连 O
底 O
, O
宾 O
席 O
何 O
心 O
望 O
食 B
鱼 I
。 O

扣 O
角 O
干 O
名 O
计 O
已 O
疏 O
, O
剑 O
歌 O
休 O
恨 O
食 B
无 I
鱼 I
。 O

山 O
川 O
不 O
异 O
江 O
湖 O
景 O
, O
宾 O
馆 O
常 O
闻 O
食 B
有 I
鱼 I
。 O

或 O
师 O
绝 B
学 I
贤 O
, O
不 O
以 O
艺 O
自 O
挽 O
。 O

乐 O
羊 O
为 O
魏 O
将 O
, O
食 B
子 I
殉 O
军 O
功 O
。 O

绝 B
饮 I
惩 I
浇 I
俗 I
, O
行 O
驱 O
梦 O
逸 O
材 O
。 O

风 O
云 O
随 O
绝 B
足 I
, O
日 O
月 O
继 O
高 O
衢 O
。 O

惆 O
怅 O
赤 B
城 I
期 O
, O
愿 O
假 O
轻 O
鸿 O
驭 O
。 O

既 O
从 O
白 O
帝 O
祠 O
, O
又 O
食 B
于 I
蜡 I
礼 I
有 O
加 O
, O
忍 O
令 O
月 O
被 O
恶 O
物 O
食 O
, O
枉 O
于 O
汝 O
口 O
插 O
齿 O
牙 O
。 O

为 O
文 O
无 O
出 O
相 O
如 O
右 O
, O
谋 O
帅 O
难 O
居 O
郤 B
縠 I
先 O
。 O

郤 B
縠 I
诗 O
书 O
将 O
, O
衔 O
恩 O
赴 O
梓 O
州 O
。 O

矫 O
矫 O
云 O
长 O
勇 O
, O
恂 O
恂 O
郄 O
縠 B
风 O
。 O

虽 O
同 O
郤 B
縠 I
举 O
, O
郤 O
縠 O
不 O
封 O
侯 O
。 O

虽 O
蒙 O
绝 B
驰 I
道 I
, O
京 O
兆 O
别 O
开 O
阡 O
。 O

平 O
明 O
走 O
马 O
绝 B
驰 I
道 I
, O
呼 O
鹰 O
挟 O
弹 O
通 O
缭 O
垣 O
。 O

名 O
逃 O
郤 B
诜 I
策 I
, O
兴 O
发 O
谢 O
玄 O
文 O
。 O

谷 O
永 O
直 O
言 O
身 O
不 O
顾 O
, O
郤 B
诜 I
高 O
第 O
转 O
名 O
香 O
。 O

共 O
许 O
郤 B
诜 I
工 I
射 I
策 I
, O
恩 O
荣 O
请 O
向 O
一 O
枝 O
看 O
。 O

郤 B
诜 I
为 O
胄 O
子 O
, O
季 O
札 O
是 O
乡 O
人 O
。 O

之 O
荆 O
且 O
愿 O
依 O
刘 O
表 O
, O
折 O
桂 O
终 O
惭 O
见 O
郤 B
诜 I
。 O

骚 O
客 O
空 O
传 O
成 O
相 O
赋 O
, O
晋 O
人 O
已 O
负 O
绝 B
交 I
书 I
。 O

浅 O
薄 O
求 O
贤 O
思 O
自 O
代 O
, O
嵇 O
康 O
莫 O
寄 O
绝 B
交 I
书 I
。 O

况 O
观 O
绝 B
交 I
书 I
, O
兼 O
睹 O
箴 O
隐 O
文 O
。 O

绝 B
代 I
有 I
佳 I
人 I
, O
幽 O
居 O
在 O
空 O
谷 O
。 O

佳 O
人 B
绝 I
代 O
歌 O
, O
独 O
立 O
发 O
皓 O
齿 O
。 O

丛 O
鬓 O
愁 O
眉 O
时 O
势 O
新 O
, O
初 O
笄 O
绝 B
代 I
北 I
方 I
人 I
。 O

琴 O
诗 O
犹 O
可 O
托 O
, O
剑 B
履 I
独 O
成 O
空 O
。 O

入 O
朝 O
荣 O
剑 B
履 I
, O
退 O
食 O
偶 O
琴 O
书 O
。 O

剑 B
履 I
归 O
长 O
夜 O
, O
笳 O
箫 O
咽 O
暮 O
云 O
。 O

尚 O
书 O
剑 B
履 I
出 O
明 O
光 O
, O
居 O
守 O
旌 O
旗 O
赴 O
洛 O
阳 O
。 O

昨 O
夜 O
星 O
辰 O
回 O
剑 B
履 I
, O
前 O
年 O
风 O
月 O
满 O
江 O
湖 O
。 O

剑 B
匣 I
破 I
, I
舞 I
蛟 I
龙 I
。 O

飞 O
燕 O
皇 O
后 O
轻 O
身 O
舞 O
, O
紫 O
宫 O
夫 O
人 O
绝 B
世 I
歌 I
。 O

静 O
思 O
屈 O
原 O
沉 O
, O
远 O
忆 O
贾 O
谊 O
贬 O
。 O
椒 O
兰 O
争 O
嫉 O
妒 O
, O
绛 B
灌 I
共 I
谗 I
谄 O
。 O

赤 B
兔 I
无 O
人 O
用 O
, O
当 O
须 O
吕 O
布 O
骑 O
。 O

吕 O
将 O
军 O
, O
骑 O
赤 B
兔 I
。 O

剑 B
埋 I
龙 I
守 I
壤 I
, O
石 O
卧 O
虎 O
司 O
碑 O
。 O

剑 B
气 O
射 O
云 O
天 O
, O
鼓 O
声 O
振 O
原 O
隰 O
。 O

幽 O
匣 O
狱 O
底 O
埋 B
, I
神 I
人 I
水 I
心 I
守 I
。 O
本 O
是 O
稽 O
泥 O
淬 O
, O
果 O
非 O
雷 O
焕 O
有 O
。 O

剑 B
埋 I
狱 O
底 O
谁 O
深 O
掘 O
, O
松 O
偃 O
霜 O
中 O
尽 O
冷 O
看 O
。 O

苍 O
茫 O
城 O
七 O
十 O
, O
流 O
落 O
剑 B
三 I
千 I
。 O

汉 O
家 O
绛 B
灌 I
余 O
兵 O
气 O
, O
晋 O
代 O
浮 O
虚 O
安 O
足 O
贵 O
。 O

物 O
忌 O
忠 O
良 O
表 O
是 O
非 O
, O
朝 O
驱 O
绛 B
灌 I
为 O
仇 O
敌 O
。 O

也 O
知 O
绛 B
灌 I
轻 O
才 O
子 O
, O
好 O
谒 O
尤 O
常 O
醉 O
少 O
年 O
。 O

一 O
朝 O
辞 O
俎 B
豆 I
, O
万 O
里 O
逐 O
沙 O
蓬 O
。 O

宗 O
儒 O
俎 B
豆 I
事 O
, O
故 O
吏 O
去 O
思 O
计 O
。 O

旄 O
头 O
慧 O
紫 O
微 O
, O
无 O
复 O
俎 B
豆 I
事 O
。 O

绛 B
纱 I
儒 I
客 I
帐 I
, O
丹 O
诀 O
羽 O
人 O
篇 O
。 O

礼 O
卑 O
瞻 O
绛 B
帐 I
, O
恩 O
浃 O
厕 O
华 O
缨 O
。 O

不 O
见 O
领 O
徒 O
过 O
绛 B
帐 I
, O
唯 O
闻 O
与 O
婢 O
削 O
丹 O
书 O
。 O

素 O
卷 O
堆 O
瑶 O
席 O
, O
朱 O
弦 O
映 O
绛 B
纱 I
。 O

保 O
宁 O
帝 O
业 O
青 O
萍 O
在 O
, O
投 O
弃 O
儒 O
书 O
绛 B
帐 I
空 O
。 O

更 O
共 O
幽 O
云 O
约 O
, O
秋 O
随 O
绛 B
帐 I
还 O
。 O

绛 B
帐 I
恩 O
深 O
无 O
路 O
报 O
, O
语 O
余 O
相 O
顾 O
却 O
酸 O
辛 O
。 O

廉 O
颇 O
负 O
荆 O
, O
须 B
贾 I
擢 I
发 I
。 O

懒 O
说 O
岁 O
年 B
齐 I
绛 I
老 O
, O
甘 O
为 O
乡 O
曲 O
号 O
涪 O
翁 O
。 O

绛 B
老 I
问 I
年 I
须 O
算 O
字 O
, O
庾 O
公 O
逢 O
月 O
要 O
题 O
诗 O
。 O

长 O
沙 O
岂 O
敢 O
论 O
年 B
几 I
, I
绛 I
老 O
惟 O
知 O
甲 O
子 O
生 O
。 O

再 O
领 O
须 B
句 I
国 I
, O
仍 O
迁 O
少 O
昊 O
司 O
。 O

给 B
丧 I
蹶 O
张 O
辈 O
, O
廊 O
庙 O
冠 O
峨 O
危 O
。 O

盻 O
云 O
高 O
羽 O
翼 O
, O
待 B
贾 I
蕴 O
璠 O
玙 O
。 O

多 O
谢 O
青 O
溪 O
客 O
, O
去 O
去 O
赤 B
松 I
游 I
。 O

老 O
臣 O
预 O
陪 O
悬 O
圃 O
宴 O
, O
余 O
年 O
方 O
共 O
赤 B
松 I
游 I
。 O

长 O
怀 O
赤 B
松 I
意 O
, O
复 O
忆 O
紫 O
芝 O
歌 O
。 O

平 O
生 O
白 O
云 O
志 O
, O
早 O
爱 O
赤 B
松 I
游 I
。 O

缅 O
想 O
赤 B
松 I
游 I
, O
高 O
寻 O
白 O
云 O
逸 O
。 O

少 O
留 O
青 O
史 O
笔 O
, O
未 O
敢 O
赤 B
松 I
期 O
。 O

汉 O
日 O
唯 O
闻 O
白 O
衣 O
宠 O
, O
唐 O
年 O
更 O
睹 O
赤 B
松 I
游 I
。 O

张 O
良 O
未 O
逐 O
赤 B
松 I
去 O
, O
桥 O
边 O
黄 O
石 O
知 O
我 O
心 O
。 O

请 O
君 O
为 O
苍 O
生 O
, O
未 O
可 O
追 O
赤 B
松 I
。 O

已 O
申 O
黄 O
石 O
祭 O
, O
方 O
慕 O
赤 B
松 I
仙 O
。 O

御 O
寇 O
驭 O
泠 O
风 O
, O
赤 B
松 I
游 I
紫 O
烟 O
。 O
常 O
疑 O
此 O
说 O
谬 O
, O
今 O
乃 O
知 O
其 O
然 O
。 O

东 O
山 O
有 O
归 O
志 O
, O
方 O
接 O
赤 B
松 I
游 I
。 O

范 O
恣 O
沧 O
波 O
舟 O
, O
张 O
怀 O
赤 B
松 I
列 O
。 O

向 O
夕 O
便 O
思 O
青 O
琐 O
拜 O
, O
近 O
年 O
寻 O
伴 O
赤 B
松 I
游 I
。 O

明 O
日 O
尊 O
前 O
若 O
相 O
问 O
, O
为 O
言 O
今 O
访 O
赤 B
松 I
游 I
。 O

留 O
心 O
于 O
绘 B
素 I
, O
得 O
事 O
在 O
烟 O
波 O
。 O

一 O
旦 O
鬼 B
瞰 I
室 I
, O
稠 O
叠 O
张 O
羉 O
罿 O
。 O

顺 O
居 O
无 O
鬼 B
瞰 I
, O
抑 O
横 O
免 O
官 O
评 O
。 O

敢 O
献 O
绕 B
朝 I
策 I
, O
思 O
同 O
郭 O
泰 O
船 O
。 O

莫 O
道 O
词 O
人 O
无 O
胆 O
气 O
, O
临 O
行 O
将 O
赠 O
绕 B
朝 I
鞭 O
。 O

远 O
别 O
无 O
轻 O
绕 B
朝 I
策 I
, O
平 O
戎 O
早 O
寄 O
仲 O
宣 O
诗 O
。 O

潺 O
湲 O
陇 O
水 O
听 O
难 O
尽 O
, O
并 O
觉 O
风 O
沙 O
绕 B
杏 I
梁 I
。 O

不 O
是 O
楚 O
词 O
询 O
宋 O
玉 O
, O
巴 O
歌 O
犹 O
掩 O
绕 B
梁 I
声 O
。 O

歌 O
绕 B
夜 I
梁 I
珠 O
宛 O
转 O
, O
舞 O
娇 O
春 O
席 O
雪 O
朦 O
胧 O
。 O

敧 O
枕 O
正 O
牵 O
题 O
柱 O
思 O
, O
隔 O
楼 O
谁 O
转 O
绕 B
梁 I
声 O
。 O

揄 B
揶 I
惭 I
路 I
鬼 I
, O
憔 O
悴 O
切 O
波 O
臣 O
。 O

时 O
遭 O
人 O
指 O
点 O
, O
数 O
被 O
鬼 B
揄 I
揶 O
。 O

未 O
平 O
人 O
睚 O
眦 O
, O
谁 O
惧 O
鬼 B
揄 I
揶 O
。 O

赖 O
得 O
与 O
君 O
同 O
此 O
醉 O
, O
醒 O
来 O
愁 O
被 O
鬼 B
揶 I
揄 I
。 O

谁 O
念 O
刘 O
越 O
石 O
, O
化 O
为 O
绕 B
指 I
柔 I
。 O

焉 O
能 O
为 O
绕 B
指 I
, O
拂 O
拭 O
试 O
时 O
人 O
。 O

可 O
使 O
寸 O
寸 O
折 O
, O
不 O
能 O
绕 B
指 I
柔 I
。 O

刚 O
肠 O
成 O
绕 B
指 I
, O
玄 O
发 O
转 O
垂 O
丝 O
。 O

不 O
能 O
更 O
出 O
尘 O
中 O
也 O
, O
百 O
炼 O
刚 O
为 O
绕 B
指 I
柔 I
。 O

鬼 B
录 I
分 O
朝 O
部 O
, O
军 O
烽 O
照 O
上 O
都 O
。 O

千 O
载 O
龟 O
城 O
终 O
失 O
守 O
, O
一 O
堆 O
鬼 B
录 I
漫 O
留 O
名 O
。 O

鬼 B
谷 I
还 O
成 O
道 O
, O
天 O
台 O
去 O
学 O
仙 O
。 O

吾 O
爱 O
鬼 B
谷 I
子 I
, O
青 O
溪 O
无 O
垢 O
氛 O
。 O

有 O
时 O
六 O
博 O
快 O
壮 O
心 O
, O
绕 B
床 I
三 I
匝 I
呼 I
一 O
掷 O
。 O

绕 B
床 I
呼 I
卢 I
恣 O
樗 O
博 O
, O
张 O
灯 O
达 O
昼 O
相 O
谩 O
欺 O
。 O

提 O
出 O
西 O
方 O
白 O
帝 O
惊 O
, O
嗷 O
嗷 O
鬼 B
母 I
秋 I
郊 I
哭 I
。 O

还 O
疑 O
赤 B
松 I
子 I
, O
天 O
路 O
坐 O
相 O
邀 O
。 O

殷 O
勤 O
为 O
访 O
桃 O
源 O
路 O
, O
予 O
亦 O
归 O
来 O
松 B
子 I
家 O
。 O

倘 O
因 O
松 B
子 I
去 O
, O
长 O
与 O
世 O
人 O
辞 O
。 O

萧 O
飒 O
古 O
仙 O
人 O
, O
了 O
知 O
是 O
赤 B
松 I
。 O
借 O
予 O
一 O
白 O
鹿 O
, O
自 O
挟 O
两 O
青 O
龙 O
。 O

待 O
我 O
辞 O
人 O
间 O
, O
携 O
手 O
访 O
松 B
子 I
。 O

叶 O
县 O
已 O
泥 O
丹 O
灶 O
毕 O
, O
瀛 O
洲 O
当 O
作 O
赤 B
松 I
归 O
。 O

似 O
闻 O
昨 O
者 O
赤 B
松 I
子 I
, O
恐 O
是 O
汉 O
代 O
韩 O
张 O
良 O
。 O

轩 O
后 O
三 O
朝 O
顾 O
, O
赤 B
松 I
何 O
足 O
攀 O
。 O

末 O
路 O
期 O
赤 B
松 I
, O
斯 O
言 O
庶 O
不 O
伐 O
。 O

先 O
生 O
赤 B
松 I
侣 O
, O
混 O
俗 O
游 O
人 O
间 O
。 O

自 O
有 O
园 O
公 O
紫 O
芝 O
侣 O
, O
仍 O
追 O
少 O
傅 O
赤 B
松 I
游 O
。 O

思 O
君 O
远 O
寄 O
西 O
山 O
药 O
, O
岁 O
暮 O
相 O
期 O
向 O
赤 B
松 I
。 O

闲 O
谣 O
紫 O
芝 O
曲 O
, O
归 O
梦 O
赤 B
松 I
村 O
。 O

官 O
传 O
梅 O
福 O
政 O
, O
县 O
顾 O
赤 B
松 I
家 O
。 O

深 O
居 O
白 O
云 O
穴 O
, O
静 O
注 O
赤 B
松 I
经 O
。 O

结 B
绶 I
还 I
逢 I
育 I
, O
衔 O
杯 O
且 O
对 O
刘 O
。 O

舜 O
耕 O
余 O
草 O
木 O
, O
禹 B
凿 I
旧 O
山 O
川 O
。 O

龙 O
门 O
非 O
禹 B
凿 I
, O
诡 O
怪 O
乃 O
天 O
功 O
。 O

河 O
看 O
大 O
禹 B
凿 I
, O
山 O
见 O
巨 O
灵 O
开 O
。 O

井 O
邑 O
观 O
秦 O
野 O
, O
山 O
河 O
念 O
禹 B
功 O
。 O

往 O
来 O
行 O
旅 O
敝 O
, O
开 O
凿 B
禹 I
功 O
存 O
。 O

朅 O
来 O
游 O
闽 O
荒 O
, O
扪 O
涉 O
穷 O
禹 B
凿 I
。 O

凿 B
崖 I
泄 I
奔 I
湍 I
, I
称 I
古 I
神 I
禹 I
迹 O
。 O

日 O
晖 O
青 O
琐 O
殿 O
, O
霞 O
生 O
结 B
绮 I
楼 O
。 O

不 O
下 O
结 B
绮 I
阁 I
, O
空 O
迷 O
江 O
令 O
语 O
。 O

谋 O
谟 O
收 O
禹 B
绩 I
, O
四 O
面 O
出 O
雄 O
劲 O
。 O

耕 O
岩 O
非 O
谷 O
口 O
, O
结 B
草 I
即 I
河 I
滨 I
。 O

禹 B
功 I
亦 I
命 I
子 I
, O
涿 O
鹿 O
亲 O
戎 O
行 O
。 O

终 O
罢 O
斯 O
结 B
庐 I
, I
慕 I
陶 I
真 O
可 O
庶 O
。 O

壁 O
间 O
潜 O
认 O
偷 O
光 O
处 O
, O
川 O
上 O
宁 O
忘 O
结 B
网 I
时 O
。 O

结 B
网 I
时 O
空 O
久 O
, O
临 O
川 O
意 O
有 O
余 O
。 O

且 O
如 O
歌 O
笑 O
日 O
挥 O
金 O
, O
应 O
笑 O
禹 B
汤 I
能 I
罪 I
己 I
。 O

羿 B
昔 I
落 I
九 I
乌 I
, O
天 O
人 O
清 O
且 O
安 O
。 O

耀 O
如 O
羿 B
射 I
九 I
日 O
落 O
, O
矫 O
如 O
群 O
帝 O
骖 O
龙 O
翔 O
。 O

羿 B
弯 O
弓 O
属 O
矢 O
那 O
不 O
中 O
, O
足 O
令 O
久 O
不 O
得 O
奔 O
。 O

赤 B
伏 I
起 O
颓 O
运 O
, O
卧 O
龙 O
得 O
孔 O
明 O
。 O

冯 O
异 O
献 O
赤 B
伏 I
, O
邓 O
生 O
倏 O
来 O
臻 O
。 O

在 O
德 O
朝 O
巢 O
燧 O
, O
居 O
安 O
法 O
禹 B
汤 I
。 O

得 O
失 O
鉴 O
齐 O
楚 O
, O
仁 O
思 O
念 O
禹 B
汤 I
。 O

安 O
得 O
羿 B
善 I
射 I
, O
一 O
箭 O
落 O
旄 O
尾 O
。 O

周 O
惭 O
散 O
马 O
出 O
, O
禹 B
让 I
浚 O
川 O
回 O
。 O

还 O
缘 O
交 O
甫 O
非 O
良 O
偶 O
, O
不 O
肯 O
终 O
身 O
作 O
羿 B
妻 I
。 O

耳 O
静 O
烦 O
喧 O
蚁 O
, O
魂 O
惊 O
怯 O
怒 B
蛙 I
。 O

南 O
寻 O
禹 B
穴 I
见 O
李 O
白 O
, O
道 O
甫 O
问 O
信 O
今 O
何 O
如 O
。 O

禹 B
穴 I
探 O
书 O
罢 O
, O
天 O
台 O
作 O
赋 O
游 O
。 O

万 O
里 O
南 O
天 O
外 O
, O
求 O
书 O
禹 B
穴 I
间 O
。 O

孔 O
家 O
唯 O
有 O
地 O
, O
禹 B
穴 I
但 O
生 O
云 O
。 O

东 O
野 O
窥 O
禹 B
穴 I
, O
李 O
翱 O
观 O
涛 O
江 O
。 O
萧 O
条 O
千 O
万 O
里 O
, O
会 O
合 O
安 O
可 O
逢 O
。 O

亦 O
恐 O
浅 O
深 O
同 O
禹 B
穴 I
, O
兼 O
云 O
制 O
度 O
象 O
汙 O
樽 O
。 O

不 O
须 O
看 O
尽 O
鱼 O
龙 O
戏 O
, O
终 O
遣 O
君 O
王 O
怒 B
偃 I
师 I
。 O

大 O
官 O
陈 O
禹 B
玉 I
, O
司 O
历 O
献 O
尧 O
蓂 O
。 O

汉 O
主 O
追 B
韩 I
信 I
, O
苍 O
生 O
起 O
谢 O
安 O
。 O

不 O
失 O
迁 O
莺 O
侣 O
, O
因 O
成 O
贺 B
燕 I
群 O
。 O

赤 B
鸟 I
司 O
南 O
方 O
, O
尾 O
秃 O
翅 O
 O
沙 O
。 O
月 O
蚀 O
于 O
汝 O
头 O
, O
汝 O
口 O
开 O
呀 O
呀 O
, O
虾 O
蟆 O
掠 O
汝 O
两 O
吻 O
过 O
, O
忍 O
学 O
省 O
事 O
不 O
以 O
汝 O
觜 O
啄 O
虾 O
蟆 O
。 O

妻 O
子 O
山 O
中 O
哭 O
向 O
天 O
, O
须 O
公 O
枥 O
上 O
追 B
风 I
骠 I
。 O

贺 B
循 I
儒 I
宗 I
, O
孙 O
绰 O
才 O
冠 O
。 O

姹 B
女 I
临 O
波 O
日 O
, O
神 O
光 O
照 O
夜 O
年 O
。 O

泛 O
菊 O
贤 O
人 O
至 O
, O
烧 O
丹 O
姹 B
女 I
飞 O
。 O

姹 B
女 I
飞 O
丹 O
砂 O
, O
青 O
童 O
护 O
金 O
液 O
。 O

讲 O
论 O
参 O
同 O
深 O
到 O
骨 O
, O
停 O
腾 O
姹 B
女 I
立 O
成 O
银 O
。 O

河 O
间 O
姹 B
女 I
直 O
千 O
金 O
, O
紫 O
阳 O
夫 O
人 O
服 O
不 O
死 O
。 O

新 O
从 O
南 O
溟 O
来 O
, O
遗 O
我 O
泉 B
客 I
珠 I
。 O

湘 O
灵 O
悲 O
鼓 O
瑟 O
, O
泉 B
客 I
泣 O
酬 O
恩 O
。 O

今 O
朝 O
欲 O
泣 O
泉 B
客 I
珠 I
, O
及 O
到 O
盘 O
中 O
却 O
成 O
血 O
。 O

江 O
生 O
魂 O
黯 O
黯 O
, O
泉 B
客 I
泪 O
溶 O
溶 O
。 O

闻 O
道 O
泉 B
明 I
居 O
止 O
近 O
, O
篮 O
舆 O
相 O
访 O
为 O
淹 O
留 O
。 O

恭 O
侯 O
有 O
遗 O
躅 O
, O
何 O
事 O
学 O
泉 B
明 I
。 O

安 O
石 O
还 O
须 O
起 O
, O
泉 B
明 I
不 O
得 O
归 O
。 O

姹 B
女 I
矜 O
容 O
色 O
, O
为 O
花 O
不 O
让 O
春 O
。 O

三 O
山 O
朝 O
去 O
应 O
非 O
久 O
, O
姹 B
女 I
当 O
窗 O
绣 O
羽 O
袍 O
。 O

姹 B
女 I
真 O
虚 O
语 O
, O
饥 O
儿 O
欲 O
一 O
行 O
。 O

解 O
舞 O
细 O
腰 O
何 O
处 O
往 O
, O
能 O
歌 O
姹 B
女 I
逐 O
谁 O
回 O
。 O

青 O
州 O
从 O
事 O
来 O
偏 O
熟 O
, O
泉 B
布 I
先 I
生 I
老 O
渐 O
悭 O
。 O

姚 B
馥 I
清 I
时 I
醉 I
, O
边 O
韶 O
白 O
日 O
眠 O
。 O

已 O
悲 O
泉 B
下 I
双 I
琪 I
树 I
, O
又 O
惜 O
天 O
边 O
一 O
卧 O
龙 O
。 O

姮 B
娥 I
对 O
此 O
夕 O
, O
何 O
用 O
久 O
裴 O
回 O
。 O

少 O
女 O
风 O
游 O
兑 O
, O
姮 B
嫦 O
月 O
去 O
秦 O
。 O

青 O
田 O
白 O
鹤 O
丹 O
山 O
凤 O
, O
婺 O
女 O
姮 B
娥 I
两 O
相 O
送 O
。 O

斟 O
酒 O
姮 B
娥 I
寡 O
, O
天 O
寒 O
耐 O
九 O
秋 O
。 O

恒 O
娥 B
还 O
宫 O
室 O
, O
太 O
阳 O
有 O
室 O
家 O
。 O

娥 B
嬉 O
华 O
荡 O
漾 O
, O
胥 O
怒 O
浪 O
崔 O
嵬 O
。 O

夜 O
半 O
姮 B
娥 I
朝 O
太 O
一 O
, O
人 O
间 O
本 O
自 O
无 O
灵 O
匹 O
。 O

拜 O
神 O
得 O
寿 O
献 O
天 O
子 O
, O
七 O
星 O
贯 O
断 O
姮 B
娥 I
死 O
。 O

姮 B
娥 I
须 O
逐 O
彩 O
云 O
降 O
, O
不 O
可 O
通 O
宵 O
在 O
月 O
中 O
。 O

姮 B
娥 I
谩 O
偷 O
药 O
, O
长 O
寡 O
老 O
中 O
闲 O
。 O

裁 O
分 O
楚 O
女 O
朝 O
云 O
片 O
, O
剪 O
破 O
姮 B
娥 I
夜 O
月 O
光 O
。 O

材 O
官 O
小 O
臣 O
公 O
莫 O
舞 O
, O
座 O
上 O
真 O
人 O
赤 B
龙 I
子 I
。 O

赤 B
龙 I
已 O
赴 O
