。 O

羲 O
之 O
俗 O
书 O
趁 O
姿 O
媚 O
， O
数 O
纸 O
尚 O
可 O
博 B
白 I
鹅 I
。 O

佩 O
刀 O
但 O
可 O
偿 O
黄 O
犊 O
， O
作 O
字 O
安 O
能 O
博 B
白 I
鹅 I
? O

何 O
时 O
临 O
得 O
鹅 B
群 I
帖 I
， O
字 O
遍 O
春 O
城 O
降 O
雪 O
纱 O
。 O

想 O
见 O
山 B
阴 I
书 I
罢 I
， O
举 O
群 O
驱 O
向 O
王 O
家 O
。 O

咏 O
雪 O
因 O
饶 O
妹 O
， O
书 B
经 I
为 I
爱 I
鹅 I
。 O

学 B
书 I
但 I
学 I
溪 I
老 I
鹅 I
， O
读 O
书 O
可 O
观 O
樵 O
父 O
歌 O
。 O

斋 O
心 O
曾 O
养 O
鹤 O
， O
挥 B
翰 I
好 I
邀 I
鹅 I
。 O

山 O
阴 O
道 O
士 O
如 O
相 O
见 O
， O
应 O
写 O
黄 B
庭 I
换 I
白 I
鹅 I
。 O

会 O
稽 O
内 O
史 O
如 O
相 O
遇 O
， O
换 B
取 I
黄 I
庭 I
一 O
卷 O
经 O
。 O

鹅 B
归 I
逸 I
少 I
宅 O
， O
鹤 O
满 O
令 O
威 O
家 O
。 O

为 O
君 O
写 O
就 O
黄 O
庭 O
了 O
， O
不 O
要 O
山 B
阴 I
道 I
士 I
鹅 I
。 O

曾 O
伴 O
翰 O
林 O
游 O
赤 O
壁 O
， O
仍 O
邀 O
内 B
史 I
写 I
黄 I
  I
庭 I
。 O

诗 O
入 O
鸡 O
林 O
市 O
， O
书 B
邀 I
道 I
士 I
鹅 I
。 O

解 O
刀 O
尚 O
可 O
谋 O
黄 O
犊 O
， O
挥 B
帖 I
无 I
由 I
致 I
白 I
鹅 I
。 O

山 O
阴 O
妙 O
术 O
人 O
传 O
久 O
， O
也 O
说 O
将 B
鹅 I
与 I
右 I
军 I
。 O

击 O
乱 O
思 O
常 O
侍 O
， O
笼 B
归 I
忆 I
右 I
军 I
。 O

凤 O
凰 O
池 O
上 O
应 O
回 O
首 O
， O
为 O
报 O
笼 B
随 I
王 I
右 I
军 I
。 O

鹅 B
费 I
羲 I
之 I
墨 I
， O
貂 O
余 O
季 O
子 O
裘 O
。 O

北 O
堂 O
倚 O
门 O
望 O
君 O
忆 O
， O
东 O
归 O
扇 B
枕 I
后 O
秋 O
色 O
。 O

同 O
怀 O
扇 B
枕 I
恋 O
， O
独 O
念 O
倚 O
门 O
愁 O
。 O

手 O
把 O
黄 B
香 I
扇 I
， O
身 O
披 O
莱 O
子 O
衣 O
。 O

牵 O
衣 O
男 O
女 O
绕 O
太 O
白 O
， O
扇 B
枕 I
郎 I
君 I
烦 I
阿 I
香 I
。 O

四 O
十 O
年 O
来 O
成 O
小 O
劫 O
， O
匆 O
匆 O
何 O
暇 O
唱 B
黄 I
鸡 I
。 O

谁 O
道 O
人 O
生 O
无 O
再 O
少 O
， O
门 O
前 O
流 O
水 O
尚 O
能 O
西 O
， O
休 O
将 O
白 B
发 I
唱 I
黄 I
鸡 I
。 O

只 O
有 O
黄 B
鸡 I
与 I
白 I
日 I
， O
玲 O
珑 O
应 O
识 O
使 O
君 O
歌 O
。 O

黄 B
鸡 I
白 I
日 I
堂 O
堂 O
去 O
， O
欲 O
唤 O
玲 O
珑 O
奈 O
老 O
何 O
。 O

试 O
呼 O
白 O
发 O
感 O
秋 O
人 O
， O
令 O
唱 O
黄 B
鸡 I
催 I
晓 I
曲 O
。 O

无 O
人 O
可 O
诉 O
乌 O
衔 O
肉 O
， O
忆 O
弟 O
难 O
凭 O
犬 B
附 I
书 I
。 O

书 O
因 O
入 O
洛 O
传 B
黄 I
耳 I
， O
乌 O
为 O
伤 O
心 O
改 O
白 O
头 O
。 O

入 O
洛 O
乘 O
轩 O
车 O
， O
中 O
宵 O
心 O
有 O
愠 O
。 O
傥 O
呼 B
黄 I
耳 I
来 O
， O
更 O
得 O
辽 O
东 O
问 O
。 O

遥 O
知 O
别 O
后 O
多 O
新 O
句 O
， O
黄 B
犬 I
归 I
时 O
总 O
寄 O
来 O
。 O

寥 O
落 O
音 O
书 O
黄 B
耳 I
犬 I
， O
艰 O
难 O
时 O
局 O
白 O
衣 O
夔 O
。 O

三 O
年 O
枕 O
上 O
吴 O
中 O
路 O
， O
遣 B
黄 I
犬 I
， O
随 O
君 O
去 O
。 O

有 O
猿 O
挥 O
泪 O
尽 O
， O
无 B
犬 I
附 I
书 I
频 O
。 O

梦 O
欲 O
成 O
鱼 O
通 O
夕 O
去 O
， O
书 B
曾 I
凭 I
犬 I
隔 O
秋 O
回 O
。 O

西 B
来 I
黄 I
犬 I
传 O
佳 O
句 O
， O
知 O
是 O
陆 O
机 O
思 O
陆 O
云 O
。 O

洛 B
下 I
有 I
  I
书 I
凭 O
犬 O
附 O
， O
床 O
头 O
无 O
易 O
任 O
鸡 O
谈 O
。 O

黄 B
犬 I
书 I
来 I
何 O
日 O
许 O
? O
 O
川 O
轻 O
舸 O
， O
  O
杜 O
陵 O
尊 O
酒 O
， O
半 O
夜 O
灯 O
前 O
雨 O
。 O

白 O
云 O
行 O
处 O
应 O
垂 O
泪 O
， O
黄 B
犬 I
归 I
时 I
早 I
寄 I
书 I
。 O

黄 B
耳 I
不 I
来 I
江 O
表 O
信 O
， O
白 O
头 O
终 O
念 O
故 O
山 O
薇 O
。 O

解 O
鞍 O
骏 O
马 O
空 O
伏 O
枥 O
， O
寄 B
书 I
黄 I
狗 I
闲 O
生 O
牦 O
。 O

南 O
枝 O
喜 O
鸣 O
鹊 O
， O
尺 B
素 I
托 I
黄 I
犬 I
。 O

寄 B
书 I
只 I
欲 I
凭 I
黄 I
耳 I
， O
去 O
路 O
谁 O
能 O
畏 O
赤 O
眉 O
。 O

猿 O
公 O
石 B
公 O
非 O
所 O
希 O
， O
天 O
津 O
老 O
人 O
或 O
是 O
我 O
。 O

但 O
知 O
白 O
酒 O
留 O
佳 O
客 O
， O
不 O
问 O
黄 B
公 I
觅 O
素 O
书 O
。 O

一 B
编 I
书 I
是 O
帝 O
王 O
师 O
， O
小 O
试 O
去 O
征 O
西 O
。 O

谁 O
谓 O
圯 B
上 I
人 I
， O
异 O
事 O
惊 O
竹 O
素 O
。 O

壁 O
中 O
字 O
为 O
时 O
人 O
考 O
， O
圯 B
上 I
书 I
从 O
老 O
父 O
传 O
。 O

身 O
为 O
下 O
邳 O
客 O
， O
家 O
有 O
圯 B
桥 I
书 I
。 O

欲 O
知 O
辟 O
谷 O
师 B
黄 I
石 I
， O
便 O
是 O
扁 O
舟 O
号 O
子 O
皮 O
。 O

自 O
言 O
曾 O
受 O
黄 B
石 I
书 I
， O
指 O
顾 O
一 O
扫 O
吞 O
群 O
胡 O
。 O

穰 O
苴 O
司 O
马 O
法 O
， O
张 O
良 O
黄 B
石 I
术 I
。 O

授 O
符 O
黄 B
石 I
老 I
， O
学 O
剑 O
白 O
猿 O
翁 O
。 O

旧 O
逢 O
黄 B
石 I
老 I
， O
阴 O
许 O
赤 O
松 O
期 O
。 O

兵 O
符 O
今 O
奉 O
黄 B
公 I
略 I
， O
书 O
殿 O
曾 O
随 O
翠 O
凤 O
翔 O
。 O

万 O
言 O
黄 B
石 I
策 I
， O
八 O
阵 O
夔 O
州 O
图 O
。 O

讵 O
知 O
吴 O
会 O
影 O
， O
长 O
抱 O
谷 B
城 I
文 I
。 O

已 O
授 O
一 B
编 I
圯 I
下 I
， O
却 O
须 O
三 O
顾 O
隆 O
中 O
。 O

濠 O
梁 O
空 O
复 O
五 O
车 O
多 O
， O
圯 B
上 I
从 I
来 I
一 I
编 I
足 O
。 O

隆 O
中 O
三 O
顾 O
客 O
， O
圯 B
上 I
一 I
编 I
书 O
。 O

沧 O
海 O
人 O
归 O
， O
圯 B
桥 I
石 I
杳 I
， O
古 O
墙 O
空 O
闭 O
。 O

传 B
书 I
黄 I
石 I
尝 O
晨 O
出 O
， O
校 O
猎 O
蓝 O
田 O
每 O
夜 O
归 O
。 O

素 B
书 I
在 I
黄 I
石 I
， O
岂 O
敢 O
辞 O
跪 O
履 O
。 O

张 O
良 O
未 O
逐 O
赤 O
松 O
去 O
， O
桥 B
边 I
黄 I
石 I
知 O
我 O
心 O
。 O

黄 B
石 I
传 I
三 I
略 I
， O
条 O
侯 O
总 O
七 O
营 O
。 O

黄 B
石 I
传 I
书 I
开 O
爵 O
土 O
， O
青 O
禽 O
敕 O
使 O
属 O
英 O
雄 O
。 O

紫 O
泥 O
方 O
受 O
命 O
， O
黄 B
石 I
乃 I
推 I
贤 I
。 O

无 O
复 O
老 B
人 I
桥 I
上 I
迹 I
， O
徒 O
闻 O
壮 O
士 O
陇 O
头 O
歌 O
。 O

石 O
过 O
桥 B
下 I
书 I
曾 I
受 I
， O
星 O
降 O
人 O
间 O
梦 O
已 O
传 O
。 O

夜 O
半 O
桥 B
边 I
呼 I
孺 I
子 I
， O
人 O
间 O
犹 O
有 O
未 O
烧 O
书 O
。 O

谢 O
山 O
携 O
妓 O
， O
黄 B
垆 I
贳 O
酒 O
， O
旧 O
愁 O
慵 O
整 O
。 O

他 O
年 O
应 O
笑 O
竹 O
林 O
人 O
， O
黄 B
垆 I
自 O
近 O
公 O
自 O
远 O
。 O

自 O
失 O
论 O
文 O
友 O
， O
空 O
知 O
卖 B
酒 I
垆 I
。 O

不 O
学 O
山 O
王 O
乘 O
驷 O
马 O
， O
回 O
头 O
空 O
指 O
黄 B
公 I
垆 I
。 O

叹 O
单 O
父 O
台 O
荒 O
， O
黄 B
公 I
垆 I
寂 O
， O
难 O
觅 O
佳 O
期 O
。 O

昨 O
自 O
黄 B
公 I
垆 I
下 O
过 O
， O
一 O
声 O
邻 O
笛 O
欲 O
潸 O
然 O
。 O

醉 O
卧 O
黄 B
公 I
肆 I
， O
人 O
知 O
我 O
是 O
谁 O
? O

他 O
年 O
犹 O
拟 O
金 O
貂 O
换 O
， O
寄 O
语 O
黄 B
公 I
旧 I
酒 I
垆 I
。 O

兰 O
亭 O
俯 O
仰 O
迹 O
已 O
陈 O
， O
黄 B
公 I
酒 I
垆 I
愁 O
杀 O
人 O
。 O

衰 O
颜 O
非 O
复 O
昔 O
年 O
朱 O
， O
几 O
过 O
黄 B
公 I
旧 I
酒 I
垆 I
。 O

却 O
秦 O
不 O
受 O
赏 O
， O
击 B
晋 I
宁 O
为 O
功 O
。 O

今 O
代 O
陶 O
朱 O
公 O
， O
不 O
作 O
大 B
梁 I
屠 I
。 O

金 O
槌 O
夺 B
晋 I
鄙 I
， O
百 O
刃 O
刎 O
侯 O
嬴 O
。 O

昔 O
日 O
朱 B
公 I
子 I
， O
雄 O
豪 O
不 O
可 O
追 O
。 O

已 O
访 O
侯 O
嬴 O
到 O
里 O
门 O
， O
复 O
迎 B
朱 I
亥 I
经 O
屠 O
市 O
。 O

先 O
生 O
不 O
作 O
金 B
椎 I
袖 I
， O
玩 O
世 O
倘 O
佯 O
隐 O
屠 O
酒 O
。 O

仍 O
要 O
鼓 O
刀 O
者 O
， O
乃 O
是 O
袖 B
槌 I
人 I
。 O

亥 O
为 O
屠 O
肆 O
鼓 B
刀 I
人 I
， O
嬴 O
乃 O
夷 O
门 O
抱 O
关 O
者 O
。 O

夷 O
门 O
曾 O
访 O
鼓 B
刀 I
人 I
， O
赵 O
州 O
一 O
拜 O
平 O
原 O
墓 O
。 O

安 O
得 O
朱 B
亥 I
袖 I
椎 I
来 O
， O
为 O
我 O
碎 O
打 O
双 O
叠 O
嶂 O
。 O

金 B
锤 I
一 I
报 I
恩 I
， O
义 O
烈 O
重 O
竹 O
素 O
。 O

毒 O
手 O
饱 O
李 O
阳 O
， O
神 B
槌 I
困 I
朱 I
亥 I
。 O

屠 B
市 I
曾 I
无 I
朱 I
亥 I
奇 O
， O
夷 O
门 O
只 O
有 O
侯 O
嬴 O
贱 O
。 O

式 O
闾 O
真 O
道 O
在 O
， O
拥 B
彗 I
信 O
谦 O
光 O
。 O

君 O
不 O
见 O
昔 O
时 O
燕 O
家 O
重 O
郭 O
隗 O
， O
拥 B
彗 I
折 O
节 O
无 O
嫌 O
猜 O
。 O

我 O
虽 O
在 O
金 B
台 I
， O
头 O
角 O
长 O
垂 O
折 O
。 O

夕 O
照 O
淡 O
金 B
台 I
， O
消 O
沉 O
几 O
霸 O
才 O
。 O

相 O
逢 O
不 O
见 O
金 B
台 I
侣 O
， O
但 O
说 O
荆 O
轲 O
是 O
酒 O
人 O
。 O

选 O
俊 O
感 O
收 O
毛 O
， O
受 O
恩 O
惭 O
始 B
隗 I
。 O

费 O
尽 O
黄 O
金 O
台 O
始 O
成 O
， O
一 O
朝 O
拜 B
隗 I
人 O
尽 O
惊 O
。 O

龙 O
门 O
盛 O
事 O
无 O
因 O
见 O
， O
费 O
尽 O
黄 O
金 O
老 O
隗 B
台 I
。 O

礼 O
数 O
全 O
优 O
知 O
隗 B
始 I
， O
讨 O
论 O
常 O
见 O
念 O
回 O
愚 O
。 O

故 O
事 O
曾 O
尊 B
隗 I
， O
前 O
修 O
有 O
荐 O
雄 O
。 O

燕 B
台 I
一 O
去 O
客 O
心 O
惊 O
， O
笳 O
鼓 O
喧 O
喧 O
汉 O
将 O
营 O
。 O

赵 O
氏 O
只 O
应 O
完 O
白 O
璧 O
， O
燕 B
台 I
今 O
已 O
重 O
黄 O
金 O
。 O

岂 O
为 O
燕 O
台 O
师 B
郭 I
隗 I
， O
一 O
时 O
客 O
去 O
感 O
飘 O
零 O
。 O

台 O
上 O
何 O
人 O
延 B
郭 I
隗 I
? O
  O
市 O
中 O
无 O
处 O
访 O
荆 O
卿 O
。 O

千 O
枝 O
白 O
露 O
陶 O
潜 O
柳 O
， O
百 O
尺 O
黄 O
金 O
郭 B
隗 I
台 I
。 O

秋 O
风 O
自 O
老 O
荆 O
卿 O
市 O
， O
夜 O
月 O
空 O
登 O
郭 B
隗 I
台 I
。 O

岂 O
伊 O
白 O
壁 O
赐 O
， O
将 O
起 O
黄 B
金 I
台 I
。 O

燕 O
有 O
黄 B
金 I
台 I
， O
远 O
致 O
望 O
诸 O
君 O
。 O

昭 O
王 O
白 O
骨 O
萦 O
蔓 O
草 O
， O
谁 O
人 O
更 O
扫 O
黄 B
金 I
台 I
? O

故 O
人 O
客 O
馆 O
中 O
天 O
开 O
， O
非 O
君 O
谁 O
上 O
黄 B
金 I
台 I
? O

郭 O
隗 O
黄 B
金 I
峻 I
， O
虞 O
卿 O
白 O
璧 O
鲜 O
。 O

兴 O
伴 O
王 O
寻 O
戴 O
， O
荣 O
同 O
隗 B
在 I
燕 I
。 O

题 O
诗 O
碣 O
石 O
馆 O
， O
纵 O
酒 O
燕 B
王 I
台 I
。 O

秋 O
风 O
瑟 O
瑟 O
黄 O
云 O
堆 O
， O
我 O
亦 O
振 O
驾 O
燕 B
昭 I
台 I
。 O

六 O
国 O
唯 O
求 O
客 O
， O
千 B
金 I
遂 I
筑 I
台 I
。 O

素 O
衣 O
缁 O
， O
黑 O
头 O
白 O
， O
台 B
上 I
黄 I
金 I
惨 O
无 O
色 O
。 O
何 O
益 O
， O
待 O
重 O
新 O
整 O
顿 O
， O
看 O
山 O
双 O
屐 O
。 O

功 O
谢 O
萧 O
规 O
惭 O
汉 O
第 O
， O
恩 B
从 I
隗 I
始 I
诧 O
燕 O
台 O
。 O

浮 O
世 O
近 O
来 O
轻 O
骏 O
骨 O
， O
高 B
台 I
何 I
处 I
有 I
黄 I
金 I
? O

北 O
望 O
黄 O
金 O
台 O
， O
郭 B
隗 I
时 I
见 I
招 I
。 O

但 O
隆 B
郭 I
隗 I
礼 I
， O
不 O
洒 O
田 O
光 O
血 O
。 O

筑 B
台 I
先 I
自 I
隗 I
， O
送 O
客 O
独 O
留 O
髡 O
。 O

燕 B
昭 I
筑 I
台 I
金 O
满 O
地 O
， O
郭 O
隗 O
登 O
台 O
多 O
意 O
气 O
。 O

伯 O
业 O
销 O
沉 O
等 O
劫 O
灰 O
， O
黄 B
金 I
照 I
耀 I
独 I
名 I
台 I
。 O

啸 O
傲 O
张 B
高 I
盖 I
， O
从 O
容 O
接 O
短 O
辕 O
。 O

莫 O
羡 O
黄 B
公 I
盖 I
， O
须 O
乘 O
彦 O
伯 O
舟 O
。 O

籍 O
甚 O
黄 O
丞 O
相 O
， O
能 B
名 I
自 I
颍 I
川 I
。 O

南 O
国 O
总 O
看 O
惊 O
鹢 O
羽 O
， O
东 O
门 O
方 O
拟 O
祀 B
爰 I
居 I
。 O

鲁 O
门 O
未 O
怪 O
爰 B
居 I
至 I
， O
郑 O
圃 O
何 O
妨 O
御 O
寇 O
来 O
。 O

杂 O
县 O
寓 B
鲁 I
门 I
， O
风 O
暖 O
将 O
为 O
灾 O
。 O

未 O
安 O
胡 O
蝶 O
梦 O
， O
遽 O
切 O
鲁 B
禽 I
情 I
。 O

咸 O
池 O
飨 B
爰 I
居 I
， O
钟 O
鼓 O
或 O
悲 O
辛 O
。 O

嫱 O
旦 O
乐 O
鱼 O
鸟 O
， O
钟 O
鼓 O
飨 B
爰 I
居 I
。 O

爰 O
居 O
集 O
鲁 O
门 O
， O
不 B
乐 I
钟 I
鼓 I
养 I
。 O

海 O
鸟 O
不 B
知 I
钟 I
鼓 I
乐 I
， O
池 O
鱼 O
空 O
结 O
江 O
湖 O
心 O
。 O

葵 O
藿 O
倾 O
太 O
阳 O
， O
杂 B
县 I
避 I
钟 I
鼓 I
。 O

偶 O
同 O
麋 O
鹿 O
游 O
城 O
市 O
， O
终 O
觉 O
爰 B
居 I
厌 I
鼓 I
钟 I
。 O

爰 B
居 I
非 I
所 I
养 I
， O
俯 O
仰 O
眩 O
金 O
奏 O
。 O

爰 B
居 I
从 I
渠 I
致 I
钟 I
鼓 I
， O
野 O
鹤 O
岂 O
合 O
栖 O
樊 O
笼 O
。 O

海 B
鸟 I
悲 I
钟 I
鼓 I
， O
狙 O
公 O
畏 O
服 O
裳 O
。 O

广 O
乐 O
虽 O
交 O
奏 O
， O
海 B
禽 I
心 I
不 I
怿 I
。 O

莫 O
学 O
鲁 B
人 I
疑 I
海 I
鸟 I
， O
须 O
知 O
庄 O
叟 O
恶 O
牺 O
牛 O
。 O

钟 O
期 O
既 O
已 O
亡 O
， O
成 B
连 I
谁 O
能 O
寻 O
。 O

无 O
须 O
泛 O
瀛 O
海 O
， O
已 O
见 O
成 B
连 I
心 I
。 O

清 O
冷 O
鱼 O
山 O
梵 O
， O
寂 O
寞 O
成 B
连 I
琴 I
。 O

浩 O
浩 O
天 O
风 O
入 O
素 O
琴 O
， O
刺 B
船 I
人 I
去 O
有 O
遗 O
音 O
。 O

河 O
山 O
憾 O
折 O
延 O
陵 O
剑 O
， O
风 O
雨 O
长 O
迷 O
海 B
上 I
琴 I
。 O

便 O
有 O
  O
成 B
连 I
佳 I
趣 I
， O
理 O
瑶 O
丝 O
， O
写 O
他 O
清 O
冷 O
。 O

成 B
连 I
海 I
水 I
最 O
移 O
情 O
， O
弘 O
景 O
山 O
居 O
亦 O
有 O
荣 O
。 O

莫 O
道 O
琴 O
工 O
有 O
师 O
法 O
， O
海 B
山 I
深 I
绝 I
解 O
移 O
人 O
。 O

刺 O
船 O
人 O
去 O
波 O
涛 O
急 O
， O
凄 O
绝 O
成 B
连 I
海 I
上 I
琴 I
。 O

剑 O
舞 O
有 O
神 O
通 O
草 O
圣 O
， O
海 B
山 I
无 I
事 I
化 I
琴 I
工 I
。 O

愿 O
言 O
随 O
狎 B
鸟 I
， O
从 O
此 O
濯 O
吾 O
缨 O
。 O

海 O
边 O
曾 O
狎 B
鸟 I
， O
濠 O
上 O
正 O
观 O
鱼 O
。 O

寄 O
语 O
悠 O
悠 O
莫 O
疑 O
我 O
， O
五 O
湖 O
今 O
作 O
狎 B
鸥 I
翁 O
。 O

但 O
坐 O
看 O
狎 B
鸥 I
随 O
浪 O
， O
渔 O
父 O
扁 O
舟 O
朝 O
暮 O
。 O

归 O
唱 O
水 O
云 O
夜 O
壑 O
， O
料 O
想 O
应 O
比 O
人 O
间 O
好 O
。 O
鸥 B
梦 I
觉 O
， O
沉 O
沉 O
卞 O
峰 O
残 O
照 O
。 O

三 O
径 O
已 O
荒 O
无 O
蚁 O
梦 O
， O
一 O
钱 O
不 O
直 O
有 O
鸥 B
盟 I
。 O

孤 O
操 O
不 O
渝 O
无 O
鹤 O
怨 O
， O
淡 O
交 O
耐 O
久 O
有 O
鸥 B
盟 I
。 O

正 O
为 O
鸥 B
盟 I
留 O
醉 O
眼 O
， O
细 O
看 O
涛 O
生 O
云 O
灭 O
。 O

三 O
径 O
未 O
荒 O
休 O
叹 O
鵩 O
， O
  O
十 O
� O
� O
先 O
馈 O
定 O
惊 B
鸥 I
。 O

燕 O
楼 O
鹤 O
表 O
半 O
飘 O
零 O
， O
算 O
惟 O
有 O
盟 B
鸥 I
堪 O
语 O
。 O

一 O
自 O
盟 B
鸥 I
别 O
后 O
， O
甚 O
酒 O
瓢 O
诗 O
锦 O
， O
轻 O
误 O
年 O
华 O
。 O

追 O
忆 O
莺 O
花 O
旧 O
梦 O
， O
回 O
首 O
冷 O
烟 O
霏 O
。 O
惟 O
有 O
盟 B
鸥 I
好 O
， O
时 O
傍 O
人 O
飞 O
。 O

已 O
是 O
人 O
  O
间 O
不 B
系 I
舟 I
， I
此 I
心 I
元 I
自 I
不 I
惊 I
鸥 I
。 O

功 O
名 O
大 O
槐 O
国 O
， O
终 O
要 O
白 B
鸥 I
波 I
。 O

点 O
检 O
旧 O
游 O
黄 O
石 O
在 O
， O
扫 O
除 O
诸 O
念 O
白 B
鸥 I
亲 I
。 O

锦 O
缆 O
残 O
香 O
在 O
否 O
? O
  O
枉 O
被 O
白 B
鸥 I
猜 I
。 O
千 O
古 O
扬 O
州 O
梦 O
， O
一 O
觉 O
庭 O
槐 O
。 O

老 O
骥 O
心 O
虽 O
在 O
， O
白 B
鸥 I
盟 I
已 O
寒 O
。 O

老 O
矣 O
判 O
无 O
黄 O
鹄 O
举 O
， O
归 O
哉 O
惟 O
有 O
白 B
鸥 I
盟 I
。 O

白 B
鸥 I
盟 I
在 O
， O
黄 O
梁 O
梦 O
破 O
， O
投 O
老 O
此 O
心 O
如 O
水 O
。 O

物 O
我 O
俱 O
忘 O
怀 O
， O
可 O
以 O
狎 B
鸥 I
鸟 I
。 O

终 O
年 O
狎 B
鸥 I
鸟 I
， O
来 O
去 O
且 O
无 O
机 O
。 O

此 O
事 O
少 O
知 O
者 O
， O
唯 O
应 O
波 B
上 I
鸥 I
。 O

五 O
柳 O
终 O
期 O
隐 O
， O
双 O
鸥 B
自 I
可 I
亲 I
。 O

甘 O
从 O
鱼 O
不 O
见 O
， O
亦 O
在 O
鸥 B
相 I
狎 I
。 O

鸿 O
飞 O
冥 O
冥 O
鸥 B
浩 I
荡 I
， O
安 O
得 O
置 O
之 O
鸡 O
鹜 O
间 O
? O

梦 O
回 O
长 O
乐 O
起 O
钟 O
声 O
， O
心 O
事 O
惭 O
乘 O
鸥 B
鹭 I
盟 I
。 O

容 O
我 O
时 O
醒 O
时 O
醉 O
， O
独 O
泛 O
微 O
烟 O
微 O
雨 O
， O
浩 O
荡 O
逐 B
轻 I
鸥 I
。 O

不 O
及 O
能 O
鸣 O
雁 O
， O
徒 O
思 O
海 B
上 I
鸥 I
。 O

举 O
翮 O
笼 O
中 O
鸟 O
， O
知 O
心 O
海 B
上 I
鸥 I
。 O

海 B
翁 I
机 I
久 O
息 O
， O
相 O
对 O
自 O
无 O
嫌 O
。 O

仙 O
人 O
有 O
待 O
  O
乘 O
黄 O
鹤 O
， O
海 O
客 O
无 O
心 O
随 B
白 I
鸥 I
。 O

快 O
料 O
理 O
归 O
程 O
， O
再 O
盟 B
鸥 I
鹭 I
。 O
只 O
有 O
空 O
山 O
， O
近 O
来 O
无 O
杜 O
宇 O
。 O

盟 B
鸥 I
鹭 I
， O
傲 O
王 O
侯 O
。 O
管 O
甚 O
鲈 O
鱼 O
不 O
上 O
钩 O
。 O

得 O
失 O
已 O
空 O
蕉 O
鹿 O
梦 O
， O
浮 O
沉 O
聊 O
结 O
鹭 B
鸥 I
盟 I
。 O

机 B
息 I
海 I
滨 I
鸥 O
不 O
避 O
， O
洁 O
当 O
日 O
浴 O
鹄 O
何 O
猜 O
。 O

凡 O
我 O
同 B
盟 I
鸥 I
鹭 I
， O
今 O
日 O
既 O
盟 O
之 O
后 O
， O
未 O
往 O
莫 O
相 O
猜 O
。 O

问 B
讯 I
白 I
鸥 I
相 O
记 O
否 O
， O
谓 O
言 O
久 O
客 O
不 O
胜 O
愁 O
。 O

忘 B
情 I
鱼 I
鸟 I
天 O
机 O
合 O
， O
适 O
意 O
川 O
岩 O
物 O
象 O
同 O
。 O

更 O
喜 O
机 O
心 O
无 O
复 O
在 O
， O
沙 B
边 I
鸥 I
鹭 I
亦 O
相 O
亲 O
。 O

百 O
花 O
洲 O
畔 O
， O
十 O
里 O
湖 O
边 O
， O
沙 B
鸥 I
未 I
许 I
盟 I
寒 I
。 O

看 O
一 O
时 O
鱼 B
鸟 I
忘 I
情 I
喜 O
， O
会 O
我 O
已 O
忘 O
机 O
更 O
忘 O
己 O
。 O

鸥 B
鸟 I
忘 I
机 I
翻 O
浃 O
洽 O
， O
交 O
亲 O
得 O
路 O
昧 O
平 O
生 O
。 O

闻 O
道 O
偏 O
为 O
五 O
禽 O
戏 O
， O
出 O
门 O
鸥 B
鸟 I
更 I
相 I
亲 I
。 O

拟 O
借 O
寒 O
潭 O
垂 O
钓 O
， O
又 O
恐 O
鸥 B
鸟 I
相 I
猜 I
， O
不 O
肯 O
傍 O
青 O
纶 O
。 O

辽 O
东 O
邂 O
  O
逅 O
从 O
归 O
鹤 O
， O
海 B
上 I
逢 I
迎 I
得 I
狎 I
鸥 I
。 O

车 O
中 O
顾 O
马 O
空 O
能 O
数 O
， O
海 B
上 I
逢 I
鸥 I
想 O
见 O
亲 O
。 O

岂 O
但 O
渔 O
樵 O
与 O
争 O
席 O
， O
海 B
边 I
鸥 I
鸟 I
亦 O
相 O
亲 O
。 O

招 O
手 O
海 B
边 I
鸥 I
鸟 I
， O
看 O
我 O
胸 O
中 O
云 O
梦 O
， O
蒂 O
芥 O
近 O
如 O
何 O
? O

野 O
老 O
与 O
人 O
争 O
席 O
罢 O
， O
海 B
鸥 I
何 I
事 I
更 I
相 I
疑 I
。 O

今 O
日 O
却 O
回 O
垂 O
钓 O
处 O
， O
海 B
鸥 I
相 I
见 I
已 I
高 I
翔 I
。 O

别 O
来 O
黄 O
鹄 O
还 O
千 O
里 O
， O
盟 B
在 I
白 I
鸥 I
当 O
再 O
寻 O
。 O

有 O
喜 O
鹊 O
频 O
语 O
， O
无 B
机 I
鸥 I
不 I
惊 I
。 O

旧 B
约 I
鸥 I
能 I
记 I
， O
新 O
诗 O
雁 O
不 O
传 O
。 O

信 O
及 O
鱼 O
还 O
乐 O
， O
机 B
忘 I
鸟 I
不 I
猜 I
。 O

远 O
同 O
鱼 O
乐 O
思 O
濠 O
上 O
， O
老 O
使 O
鸥 B
惊 I
耻 I
海 I
滨 I
。 O

时 O
有 O
山 O
禽 O
呼 O
姓 O
字 O
， O
或 O
从 O
海 B
鸟 I
作 I
朋 I
俦 I
。 O

静 O
无 O
狂 O
蝶 O
妨 O
幽 O
