失 O
瞳 O
。 O

尘 O
缘 O
无 O
处 O
躲 O
， O
应 O
见 B
宰 I
官 I
， O
苦 O
行 O
公 O
心 O
众 O
难 O
到 O
。 O

见 B
宰 I
官 I
身 I
， O
出 O
只 O
手 O
、 O
擎 O
他 O
宇 O
宙 O
。 O

况 O
圣 O
时 O
， O
争 O
教 O
贾 B
傅 I
淹 O
留 O
。 O

只 O
恐 O
夜 O
深 O
思 O
贾 B
傅 I
， O
便 O
有 O
锋 O
车 O
迎 O
候 O
。 O

贾 B
傅 I
才 O
高 O
， O
岳 O
家 O
军 O
在 O
， O
好 O
勒 O
燕 O
然 O
石 O
上 O
文 O
。 O

胥 O
神 O
忠 O
愤 O
， O
贾 B
勇 I
助 O
鲸 O
波 O
。 O

谩 O
争 O
标 O
夺 O
胜 O
， O
鱼 O
龙 O
喷 O
薄 O
， O
呼 O
声 O
贾 B
勇 I
， O
地 O
裂 O
山 O
摧 O
。 O

熊 O
虎 O
贾 B
余 I
勇 I
， O
狐 O
兔 O
等 O
轻 O
埃 O
。 O

三 O
万 O
貔 O
貅 O
齐 O
贾 B
勇 I
， O
好 O
为 O
一 O
清 O
狐 O
兔 O
。 O

贾 B
女 I
何 O
郎 O
盟 O
共 O
结 O
， O
睡 O
浓 O
香 O
更 O
烈 O
。 O

一 O
门 O
三 O
秀 O
， O
贾 B
家 I
虎 I
子 I
， O
薛 O
氏 O
鸾 O
雏 O
。 O

贾 B
岛 I
形 I
模 I
元 I
自 I
瘦 I
， O
杜 O
陵 O
言 O
语 O
不 O
妨 O
村 O
。 O

江 O
湖 O
客 O
， O
况 O
诗 O
肥 O
贾 B
岛 I
， I
笔 I
瘦 I
王 O
昙 O
。 O

咀 O
咽 O
生 O
香 O
， O
清 O
寒 O
入 O
梦 O
， O
展 O
转 O
忘 O
宵 O
曙 O
。 O
对 B
床 I
误 I
喜 I
， O
与 O
君 O
同 O
听 O
风 O
雨 O
。 O

苍 O
生 O
喘 O
未 O
苏 O
， O
贾 B
笔 I
论 I
孤 I
愤 I
。 O

期 O
花 O
等 O
月 O
， O
秦 O
台 O
吹 O
玉 O
， O
贾 B
袖 I
传 I
香 I
。 O

久 O
不 O
见 B
贾 I
谊 O
， O
天 O
已 O
问 O
平 O
安 O
。 O

明 O
日 O
贾 B
逵 I
添 O
戏 O
彩 O
， O
异 O
时 O
李 O
汉 O
看 O
乘 O
龙 O
。 O

诸 O
郎 O
击 O
鲜 O
奏 O
食 O
， O
笑 O
贾 B
陆 I
、 I
一 I
更 I
十 I
日 I
。 O

妙 O
世 O
文 O
章 O
凌 O
贾 B
马 I
， O
致 O
君 O
事 O
业 O
富 O
姬 O
衡 O
。 O

富 O
敌 O
陶 O
猗 O
， O
才 O
卑 O
贾 B
马 I
， O
气 O
吞 O
曹 O
刘 O
。 O

便 O
做 O
伏 O
生 O
年 O
纪 O
， O
也 O
未 O
到 O
、 O
蹇 B
吃 I
吃 O
。 O

谁 O
共 O
那 O
人 O
结 O
发 O
， O
问 O
何 O
时 O
、 O
蹇 B
脩 I
为 I
理 I
。 O

达 O
则 O
牙 O
旗 O
金 O
甲 O
， O
穷 O
则 O
蹇 B
驴 I
破 O
帽 O
， O
莫 O
作 O
两 O
般 O
看 O
。 O

泛 O
扁 O
舟 O
乘 O
兴 O
， O
蹇 B
驴 I
觅 O
句 O
， O
山 O
阴 O
曲 O
、 O
霸 O
陵 O
道 O
。 O

正 O
蹇 B
驴 I
吟 I
影 I
， O
茶 O
烟 O
灶 O
冷 O
， O
酒 O
亭 O
门 O
闭 O
。 O

赏 O
酬 O
风 O
景 O
无 O
过 O
酒 O
， O
对 B
影 I
成 I
三 I
谁 O
左 O
右 O
。 O

对 B
影 I
三 I
人 I
聊 O
痛 O
饮 O
， O
一 O
洗 O
离 O
愁 O
千 O
斛 O
。 O

隔 O
篱 O
唤 O
取 O
， O
举 O
杯 O
对 B
影 I
， O
有 O
唱 O
更 O
凭 O
谁 O
和 O
。 O

清 O
光 O
里 O
， O
持 O
杯 O
对 B
影 I
， O
风 O
月 O
两 O
兼 O
并 O
。 O

对 B
影 I
三 I
人 I
， O
停 O
杯 O
一 O
问 O
， O
谁 O
会 O
骑 O
鲸 O
意 O
。 O

谁 O
信 O
鹤 O
发 O
婆 O
娑 O
， O
鄮 O
峰 O
真 O
隐 O
， O
对 B
影 I
为 I
三 I
益 O
。 O

今 O
宵 O
鸳 O
帐 O
， O
有 O
同 O
对 B
影 I
明 O
月 O
。 O

不 O
但 O
对 B
影 I
三 I
人 I
， O
我 O
歌 O
君 O
和 O
， O
我 O
舞 O
君 O
须 O
拍 O
。 O

对 B
影 I
三 I
人 I
成 O
六 O
客 O
， O
更 O
倚 O
归 O
舟 O
夜 O
泊 O
。 O

陇 O
头 O
呜 O
咽 O
水 O
声 O
繁 O
， O
叶 O
下 O
间 B
关 I
莺 I
语 I
近 O
。 O

间 B
平 I
襟 I
度 I
， O
濮 O
邸 O
行 O
尊 O
崇 O
。 O
《 O
张 O
元 O
干 O
《 O
满 O
庭 O
芳 O
· O
为 O
赵 O
西 O
外 O
寿 O
》 O
1 O
0 O
9 O
6 O
) O
寿 O
主 O
赵 O
氏 O
为 O
宋 O
王 O
朝 O
宗 O
室 O
， O
词 O
中 O
以 O
河 O
间 O
献 O
王 O
刘 O
德 O
、 O
东 O
平 O
宪 O
王 O
刘 O
苍 O
相 O
比 O
拟 O
， O
意 O
在 O
颂 O
美 O
。 O
② O
谁 O
记 O
一 O
时 O
胜 O
引 O
， O
坐 O
中 O
喜 O
得 O
间 O
平 O
。 O

况 O
古 O
来 O
、 O
几 O
番 O
际 B
会 I
， I
风 I
从 I
云 I
合 O
。 O

想 O
君 O
今 O
、 O
归 O
去 O
际 B
风 I
云 I
， O
应 O
相 O
忆 O
。 O

宝 O
香 O
烧 O
， O
无 O
缘 O
驾 B
海 I
， O
有 O
分 O
吹 O
箫 O
。 O

三 O
十 O
六 O
峰 O
苍 O
玉 O
， O
驾 B
白 I
鹿 I
、 O
友 O
仙 O
客 O
。 O

翠 O
云 O
老 O
子 O
， O
邀 O
我 O
瑶 O
佩 O
驾 B
红 I
鸾 I
。 O

此 O
事 O
谈 O
何 O
容 O
易 O
， O
骥 B
才 I
方 O
骋 O
。 O

底 O
事 O
远 O
烦 O
骐 O
骥 B
足 I
， O
梅 O
岭 O
外 O
， O
砚 O
台 O
边 O
。 O

底 O
事 O
屏 O
星 O
， O
著 O
之 O
海 O
峤 O
， O
奈 O
此 O
腾 O
骧 O
骥 B
足 I
何 O
。 O

珠 O
履 O
金 O
钗 O
常 O
满 O
座 O
， O
问 O
谁 O
人 O
、 O
得 O
似 O
张 O
公 O
子 O
。 O
驰 O
骥 B
騄 I
， O
佩 O
龟 O
紫 O
。 O

笑 O
身 O
居 O
近 O
侍 O
， O
阶 O
翻 O
万 O
玉 O
; O
面 O
丐 O
菩 O
萨 O
， O
髻 B
拥 I
千 I
螺 I
。 O

对 B
梅 I
花 I
、 I
一 I
夜 I
苦 I
相 I
思 I
， O
无 O
消 O
息 O
。 O

酒 O
罢 O
归 O
对 B
寒 I
窗 I
， I
相 I
留 O
昨 O
夜 O
， O
应 O
是 O
梅 O
花 O
发 O
。 O

记 O
李 O
花 O
初 O
开 O
， O
乘 O
云 O
共 O
语 O
; O
梅 O
花 O
开 O
后 O
， O
对 B
月 I
相 I
思 I
。 O

生 O
涯 O
蜡 O
屐 O
， O
功 O
名 O
破 O
甑 O
， O
交 B
友 I
抟 I
沙 I
。 O

交 B
情 I
莫 I
作 I
细 I
沙 I
团 O
。 O
死 O
生 O
贫 O
富 O
际 O
， O
试 O
向 O
此 O
中 O
看 O
。 O

赖 O
交 B
情 I
兰 I
臭 I
， O
绸 O
缪 O
相 O
好 O
， O
宦 O
情 O
云 O
薄 O
， O
得 O
失 O
何 O
知 O
。 O

款 O
放 O
轻 O
舟 O
闹 O
红 O
里 O
， O
有 O
蜻 O
蜓 O
点 O
水 O
， O
交 B
颈 I
鸳 I
鸯 I
。 O

装 O
束 O
晚 O
， O
飘 O
零 O
急 O
。 O
今 B
不 I
乐 I
， O
空 O
追 O
惜 O
。 O

今 B
世 I
无 I
工 I
， O
尽 O
置 O
之 O
勿 O
道 O
， O
焜 O
煌 O
处 O
、 O
独 O
青 O
史 O
。 O

城 O
下 O
路 O
， O
凄 O
风 O
露 O
， O
今 B
人 I
犁 I
田 I
古 I
人 I
墓 I
。 O
岸 O
头 O
沙 O
， O
带 O
蒹 O
葭 O
， O
漫 O
漫 O
昔 O
时 O
， O
流 O
水 O
今 O
人 O
家 O
。 O

送 O
孤 O
鸿 O
相 O
接 O
， O
今 B
古 I
眼 I
中 I
稀 I
。 O

不 O
知 O
天 O
上 O
宫 O
阙 O
， O
今 B
夕 I
是 I
何 I
年 I
。 O

今 B
夕 I
是 I
何 I
年 I
， O
新 O
春 O
新 O
月 O
圆 O
。 O

眼 O
看 O
四 O
海 O
无 O
人 O
， O
今 B
天 I
下 I
英 I
雄 I
惟 I
使 I
君 I
。 O

还 O
堪 O
笑 O
， O
借 O
今 B
宵 I
一 I
醉 I
， I
为 I
故 I
人 I
来 O
。 O

拟 O
把 O
疏 O
狂 O
图 O
一 O
醉 O
， O
对 B
酒 I
当 I
歌 I
， O
强 O
乐 O
还 O
无 O
味 O
。 O

念 O
对 B
酒 I
当 I
歌 I
， O
低 O
帏 O
并 O
枕 O
， O
翻 O
恁 O
轻 O
孤 O
。 O

问 O
对 B
酒 I
当 I
歌 I
， O
情 O
怀 O
记 O
得 O
刘 O
郎 O
否 O
。 O

对 B
酒 I
当 I
歌 I
， O
故 O
人 O
情 O
分 O
难 O
觅 O
。 O

到 O
如 O
今 O
、 O
对 B
酒 I
当 I
歌 I
， O
怎 O
休 O
领 O
略 O
。 O

从 O
今 O
对 B
酒 I
与 I
当 I
歌 I
， O
空 O
惹 O
离 O
情 O
千 O
万 O
绪 O
。 O

年 O
德 O
虽 O
高 O
， O
对 B
酒 I
当 I
歌 I
气 O
尚 O
豪 O
。 O

莫 O
闲 O
愁 O
、 O
金 O
杯 O
潋 O
滟 O
， O
对 B
酒 I
当 I
歌 I
， O
欢 O
娱 O
地 O
、 O
梦 O
中 O
兴 O
亡 O
休 O
话 O
。 O

不 O
用 O
悲 O
秋 O
， O
今 B
年 I
身 I
健 I
还 O
高 O
宴 O
。 O

巢 O
莲 O
龟 O
问 O
岁 O
， O
介 B
寿 I
酒 O
融 O
春 O
。 O

祸 O
常 O
因 O
酒 O
， O
酒 O
亦 O
令 O
人 O
能 O
介 B
寿 I
。 O

迎 O
长 O
介 B
寿 I
恰 O
三 O
逢 O
。 O

试 O
巧 O
春 O
盘 O
， O
介 B
眉 O
春 O
酒 O
， O
生 O
意 O
从 O
头 O
乐 O
意 O
新 O
。 O

攀 O
花 O
落 O
雨 O
祝 O
东 O
风 O
， O
诮 O
不 O
借 B
、 I
周 I
郎 I
便 I
。 O

一 O
点 O
香 O
檀 O
， O
谁 O
能 O
借 B
箸 I
， O
无 O
复 O
似 O
张 O
良 O
。 O

好 O
借 B
食 I
间 I
前 I
箸 I
， O
尽 O
吐 O
胸 O
中 O
奇 O
计 O
， O
指 O
顾 O
静 O
烟 O
尘 O
。 O

谁 O
能 O
借 B
留 I
侯 I
箸 I
， O
著 O
祖 O
生 O
鞭 O
。 O

佐 O
鼎 O
调 O
梅 O
， O
参 O
帷 O
借 B
箸 I
， O
略 O
试 O
斯 O
文 O
经 O
济 O
功 O
。 O

见 O
说 O
君 O
王 O
方 O
旰 O
食 O
， O
借 B
箸 I
哺 O
应 O
为 O
吐 O
。 O

谁 O
跨 O
扬 O
州 O
鹤 O
去 O
， O
已 O
怨 O
故 O
山 O
猿 O
老 O
， O
借 B
箸 I
欲 O
前 O
筹 O
。 O

借 B
车 I
载 I
家 I
具 I
， O
家 O
具 O
少 O
于 O
车 O
。 O

俱 O
登 O
瀛 O
馆 O
， O
俱 O
还 O
洛 O
社 O
， O
各 O
自 O
健 B
如 I
黄 I
犊 I
。 O

汉 O
开 O
边 O
、 O
功 O
名 O
万 O
里 O
， O
甚 O
当 O
时 O
、 O
健 B
者 I
也 O
曾 O
闲 O
。 O

剑 B
倚 I
青 I
天 I
笛 O
倚 O
楼 O
， O
云 O
影 O
悠 O
悠 O
， O
鹤 O
影 O
悠 O
悠 O
。 O

莫 O
问 O
世 O
间 O
何 O
事 O
， O
与 O
剑 B
头 I
微 I
吷 I
。 O

汉 O
家 O
宫 O
殿 O
劫 B
灰 I
中 O
， O
春 O
草 O
几 O
回 O
绿 O
。 O

劫 B
火 I
灰 I
飞 O
， O
又 O
见 O
雕 O
檐 O
照 O
寒 O
碧 O
。 O

谁 O
遣 O
益 O
州 O
星 O
， O
暂 O
伴 O
峨 B
眉 I
月 I
。 O

运 O
转 O
峨 B
眉 I
山 I
月 I
， O
按 O
行 O
雪 O
界 O
天 O
风 O
。 O

密 O
教 O
持 B
履 I
恐 I
仙 I
飞 I
， O
催 O
拍 O
紧 O
， O
惊 O
鸿 O
奔 O
， O
风 O
袂 O
飘 O
摇 O
无 O
定 O
准 O
。 O

匠 B
石 I
操 I
斤 I
游 O
林 O
下 O
， O
便 O
一 O
举 O
采 O
之 O
充 O
栋 O
梁 O
。 O

一 O
川 O
霜 O
晓 O
， O
叫 B
云 I
吹 I
断 I
横 I
玉 I
。 O

谁 O
作 O
叫 B
云 I
横 I
短 I
玉 I
， O
三 O
弄 O
彻 O
， O
对 O
东 O
风 O
， O
和 O
泪 O
吹 O
。 O

归 O
路 O
横 O
玉 B
惊 I
鸾 I
， I
叫 I
云 O
清 O
似 O
水 O
， O
悠 O
飏 O
天 O
末 O
。 O

想 O
贪 O
结 O
子 O
去 O
调 O
羹 O
， O
任 O
叫 B
云 I
横 I
笛 I
。 O

喈 B
喈 I
黄 I
鸟 I
， O
更 O
看 O
壶 O
中 O
春 O
日 O
。 O

想 O
男 O
儿 O
慷 O
慨 O
， O
嚼 B
穿 I
龈 I
血 I
。 O

思 O
齐 O
文 O
母 O
， O
盛 O
德 O
比 O
姜 B
任 I
。 O

歌 O
者 O
不 O
来 O
今 O
几 O
时 O
， O
姜 B
影 I
无 O
词 O
， O
张 O
影 O
无 O
词 O
。 O

士 O
贵 O
姜 B
謩 I
盛 I
事 I
， O
未 O
容 O
专 O
美 O
独 O
夸 O
唐 O
。 O

照 O
影 O
弄 O
妆 O
娇 B
欲 I
语 I
。 O

娇 B
莲 I
相 I
对 I
欲 I
语 I
， O
奈 O
莲 O
茎 O
有 O
刺 O
， O
愁 O
不 O
成 O
折 O
。 O

娇 B
甚 I
空 I
只 I
成 I
愁 I
， O
待 O
下 O
床 O
又 O
懒 O
， O
未 O
语 O
先 O
咽 O
。 O

目 O
尽 O
青 O
天 O
怀 O
今 O
古 O
， O
肯 O
儿 O
曹 O
、 O
恩 B
怨 I
相 I
尔 I
汝 I
。 O

娇 B
莺 I
离 I
幽 I
谷 I
， O
弄 O
弹 O
簧 O
清 O
响 O
， O
飞 O
迁 O
乔 O
木 O
。 O

便 O
娇 B
送 I
飞 I
梭 I
， O
半 O
摧 O
编 O
贝 O
， O
笑 O
咏 O
尚 O
高 O
古 O
。 O

飞 O
燕 O
婕 B
妤 I
今 O
何 O
在 O
， O
看 O
粘 O
云 O
、 O
江 O
影 O
伤 O
千 O
古 O
。 O

昨 O
夜 O
将 B
星 I
明 O
处 O
， O
彷 O
佛 O
峨 O
眉 O
。 O

向 O
晚 O
余 O
霏 O
落 O
， O
巾 B
已 I
垫 I
林 I
宗 I
。 O

欲 O
驾 O
巾 B
车 I
归 I
去 I
， O
有 O
豺 O
狼 O
当 O
辙 O
。 O

底 O
事 O
匆 O
匆 O
催 O
人 O
去 O
， O
黯 O
西 O
风 O
、 O
别 O
离 O
千 O
千 O
万 O
。 O
截 B
不 I
断 I
， I
整 I
仍 I
乱 I
。 O

客 O
方 O
对 O
酒 O
， O
一 O
片 O
捷 B
音 I
来 I
自 I
寿 I
。 O

接 B
子 I
谬 O
， O
季 O
真 O
非 O
。 O
无 O
为 O
翻 O
有 O
为 O
。 O

此 O
生 O
长 O
接 B
淅 I
， O
与 O
君 O
同 O
是 O
江 O
南 O
客 O
。 O

诸 O
老 O
尽 O
， O
郎 O
君 O
出 O
， O
恩 B
未 I
报 I
， O
家 O
何 O
恤 O
。 O

星 O
占 O
南 O
极 O
远 O
， O
家 O
是 O
椒 B
房 I
旧 O
。 O

华 O
封 O
祝 O
， O
慈 O
宫 O
万 O
寿 O
， O
椒 B
掖 I
多 O
男 O
， O
六 O
合 O
同 O
文 O
。 O

颂 O
以 O
松 O
椿 O
， O
酌 O
之 O
椒 B
柏 I
， O
预 O
卜 O
明 O
年 O
百 O
事 O
宜 O
。 O

更 O
十 O
分 O
、 O
向 O
人 O
辛 O
辣 O
， O
椒 B
桂 I
捣 I
残 I
堪 O
吐 O
。 O

看 O
门 O
帖 O
绘 O
鸡 O
， O
历 O
颁 O
金 O
凤 O
， O
酒 O
浮 O
柏 O
叶 O
， O
人 O
颂 O
椒 B
盘 I
。 O

谁 O
向 O
椒 B
盘 I
簪 O
彩 O
胜 O
， O
整 O
整 O
韶 O
华 O
， O
争 O
上 O
春 O
风 O
鬓 O
。 O

岁 O
岁 O
椒 B
盘 I
柏 O
斝 O
， O
到 O
明 O
朝 O
、 O
又 O
还 O
重 O
举 O
。 O

新 O
岁 O
改 O
、 O
椒 B
盘 I
献 O
颂 O
， O
齐 O
头 O
七 O
十 O
。 O

想 O
椒 B
盘 I
寂 O
寞 O
， O
空 O
传 O
旧 O
颂 O
; O
桃 O
符 O
冷 O
落 O
， O
谁 O
撰 O
新 O
诗 O
。 O

柏 O
叶 O
荐 O
觞 O
， O
椒 B
花 I
载 I
颂 I
， O
休 O
辞 O
秉 O
烛 O
嬉 O
游 O
。 O

椒 B
颂 I
梅 O
英 O
， O
金 O
幡 O
彩 O
缕 O
， O
好 O
个 O
早 O
春 O
天 O
色 O
。 O

又 O
喜 O
椒 B
觞 I
到 O
手 O
， O
宝 O
胜 O
里 O
、 O
仍 O
剪 O
金 O
花 O
。 O

宝 O
鸭 O
檀 O
烟 O
薰 O
馥 O
， O
颂 O
椒 B
觞 I
、 O
醽 O
醁 O
频 O
斟 O
。 O

斒 O
衣 O
红 O
袖 O
齐 O
歌 O
舞 O
， O
称 O
颂 O
椒 B
觞 I
举 O
。 O

满 O
劝 O
椒 B
觞 I
， O
岁 O
岁 O
今 O
朝 O
拜 O
阿 O
娘 O
。 O

饮 O
罢 O
尚 O
留 O
余 O
意 O
， O
曲 O
终 O
自 O
有 O
深 O
情 O
。 O
归 O
来 O
江 B
上 I
数 I
峰 I
青 I
。 O
梅 O
水 O
横 O
斜 O
夜 O
永 O
。 O

分 O
明 O
江 B
上 I
数 I
峰 I
青 I
， O
倚 O
槛 O
旧 O
愁 O
新 O
恨 O
、 O
一 O
时 O
生 O
。 O

江 B
上 I
琵 I
琶 I
旧 I
曲 I
， O
只 O
堪 O
分 O
付 O
商 O
人 O
。 O

枫 O
叶 O
荻 O
花 O
动 O
凉 O
思 O
， O
又 O
寻 O
思 O
、 O
江 B
上 I
琵 I
琶 I
泪 I
。 O

照 O
夜 O
银 O
河 O
落 O
， O
想 O
粉 O
香 O
湿 O
露 O
， O
恩 B
泽 I
初 I
承 I
。 O

晓 O
来 O
江 B
上 I
荻 I
花 I
秋 I
， O
做 O
弄 O
个 O
离 O
愁 O
。 O

或 O
道 O
江 B
心 I
空 I
铸 I
镜 I
， O
或 O
道 O
艾 O
人 O
如 O
舞 O
。 O

莫 O
惜 O
金 O
尊 O
倒 O
， O
凤 O
诏 O
看 O
看 O
到 O
。 O
留 O
不 O
住 O
， O
江 B
东 I
小 I
。 O

折 O
花 O
欲 O
寄 O
岭 O
头 O
人 O
， O
江 B
南 O
日 O
暮 O
云 O
。 O

鸳 O
鸯 O
俱 O
是 O
白 O
头 O
时 O
， O
江 B
南 I
渭 I
北 I
三 O
千 O
里 O
。 O

唤 O
起 O
杜 O
陵 O
风 O
月 O
手 O
， O
写 O
江 B
东 I
渭 I
北 I
相 I
思 I
句 I
。 O
歌 O
此 O
恨 O
， O
慰 O
羁 O
旅 O
。 O

他 O
日 O
江 B
东 I
思 I
渭 O
北 O
， O
断 O
弦 O
谁 O
为 O
续 O
。 O

春 O
去 O
， O
尚 O
来 O
否 O
? O
正 O
江 B
令 I
恨 I
别 I
， O
庾 O
信 O
愁 O
赋 O
。 O

龟 O
鱼 O
从 O
此 O
谁 O
为 O
主 O
? O
好 O
记 O
江 B
南 I
断 I
肠 I
句 I
。 O

空 O
赢 O
得 O
， O
道 O
江 B
南 I
佳 I
句 I
， O
只 O
有 O
方 O
回 O
。 O

暗 O
想 O
花 O
神 O
、 O
巧 O
作 O
江 B
南 I
信 I
， O
鲜 O
染 O
燕 O
脂 O
细 O
剪 O
裁 O
。 O

不 O
要 O
青 O
春 O
闲 O
用 O
力 O
， O
也 O
会 O
寄 O
、 O
江 B
南 I
信 I
息 O
。 O

今 O
岁 O
未 O
还 O
家 O
， O
怕 O
见 O
江 B
南 I
信 I
。 O

瓜 O
洲 O
中 O
道 O
不 O
逢 O
人 O
， O
谁 O
寄 O
江 B
南 I
春 I
信 I
。 O

垂 O
鞭 O
立 O
马 O
， O
一 O
响 O
黯 O
无 O
言 O
， O
江 B
南 I
信 I
， O
寿 O
阳 O
人 O
， O
帐 O
望 O
成 O
肠 O
断 O
。 O

惟 O
有 O
一 O
枝 O
雪 O
里 O
开 O
， O
江 B
南 I
有 I
信 I
凭 O
谁 O
托 O
。 O

向 O
北 O
来 O
时 O
， O
无 O
处 O
认 O
、 O
江 B
南 I
花 I
落 I
。 O

争 O
奈 O
江 B
南 I
驿 I
使 I
， O
征 O
鞍 O
待 O
、 O
一 O
朵 O
香 O
浓 O
。 O

叹 O
聚 O
少 O
离 O
多 O
， O
漂 O
零 O
因 O
甚 O
， O
江 B
南 I
逢 I
梅 I
望 I
寄 I
驿 I
。 O

山 O
驿 O
畔 O
， O
行 O
人 O
立 O
马 O
， O
回 O
首 O
几 O
销 O
魂 O
。 O
江 B
南 I
远 I
， I
陇 I
使 I
趁 O
程 O
， O
踏 O
尽 O
冰 O
痕 O
。 O

江 B
头 I
送 I
客 I
， O
枫 O
叶 O
荻 O
花 O
秋 O
索 O
索 O
。 O

断 B
云 I
残 I
雨 I
当 O
年 O
事 O
， O
到 O
而 O
今 O
， O
好 O
处 O
难 O
忘 O
。 O

江 B
妃 I
定 O
许 O
捐 O
双 O
珮 O
， O
渔 O
父 O
何 O
劳 O
笑 O
独 O
醒 O
。 O

青 O
冥 O
世 O
界 O
， O
向 O
龙 O
宫 O
、 O
涌 O
出 O
江 B
妃 I
。 O

主 O
人 O
情 O
意 O
深 O
， O
不 O
管 O
江 B
妃 I
怨 O
。 O
折 O
我 O
最 O
繁 O
枝 O
， O
还 O
许 O
冰 O
壶 O
荐 O
。 O

戴 O
花 O
人 O
去 O
， O
江 B
妃 I
空 O
弄 O
明 O
月 O
。 O

江 B
寒 I
夜 I
枫 I
落 I
， O
怕 O
流 O
作 O
题 O
情 O
肠 O
断 O
红 O
。 O

江 B
山 I
有 I
待 I
吟 I
秀 I
句 I
， O
梅 O
靥 O
催 O
妆 O
。 O

何 O
妨 O
文 O
字 O
饮 O
， O
更 O
得 O
江 B
山 I
助 I
。 O

江 B
山 I
无 I
助 I
， O
风 O
波 O
有 O
险 O
， O
不 O
是 O
留 O
君 O
处 O
。 O

归 O
去 O
江 B
山 I
应 I
得 I
助 I
， O
新 O
诗 O
定 O
须 O
多 O
赋 O
。 O

记 O
取 O
江 B
州 I
司 I
马 I
， O
坐 O
中 O
最 O
老 O
。 O

笑 O
江 B
州 I
、 I
司 I
马 I
太 I
多 I
情 I
， I
青 I
衫 I
湿 I
。 O

问 O
苏 O
州 O
刺 O
史 O
， O
旧 O
欢 O
如 O
梦 O
; O
江 B
州 I
司 I
马 I
， I
衫 I
湿 I
如 O
何 O
。 O

凭 O
寄 O
语 O
， O
江 B
州 I
司 I
马 I
， O
琵 O
琶 O
且 O
止 O
休 O
弹 O
。 O

江 B
左 I
沉 I
酣 I
求 I
名 I
者 I
， O
岂 O
识 O
浊 O
醪 O
妙 O
理 O
。 O

还 O
同 O
子 O
美 O
， O
江 B
村 I
长 I
夏 I
， O
闲 O
对 O
燕 O
飞 O
鸥 O
舞 O
。 O

子 O
云 O
何 O
在 O
， O
应 O
有 O
玄 O
经 O
遗 O
草 O
。 O
江 B
河 I
流 I
日 I
夜 I
， O
何 O
时 O
了 O
。 O

君 O
思 O
我 O
、 O
回 O
首 O
处 O
， O
正 O
江 B
涵 I
秋 I
影 I
雁 I
初 I
飞 I
。 O

牙 O
樯 O
喜 O
色 O
津 O
津 O
， O
正 O
江 B
影 I
涵 O
秋 O
无 O
点 O
尘 O
。 O

空 O
恁 O
遐 O
想 O
笑 O
摘 O
蕊 O
， O
断 B
回 I
肠 I
， O
思 O
故 O
里 O
。 O

吴 O
越 O
儿 O
童 O
， O
江 B
淮 I
草 I
木 I
， I
七 I
见 I
元 I
戎 I
识 I
姓 I
名 I
。 O

江 B
淮 I
草 I
木 I
知 I
名 I
。 O
有 O
多 O
少 O
、 O
阴 O
功 O
在 O
人 O
。 O

欢 O
笑 O
地 O
， O
转 O
头 O
都 O
做 O
江 B
淹 I
恨 I
。 O

宾 O
鸿 O
谩 O
说 O
传 O
书 O
， O
算 O
过 O
尽 O
、 O
千 O
俦 O
万 O
侣 O
。 O
始 O
信 O
得 O
、 O
庾 O
信 O
愁 O
多 O
， O
江 B
淹 I
恨 I
极 O
须 O
赋 O
。 O

江 B
淹 I
又 I
吟 I
恨 I
赋 O
， O
记 O
当 O
时 O
、 O
送 O
君 O
南 O
浦 O
。 O

目 O
断 O
两 O
三 O
烟 O
树 O
， O
翠 O
隔 O
江 B
淹 I
浦 I
。 O

谢 O
家 O
池 O
上 O
， O
江 B
淹 I
浦 I
畔 O
， O
吟 O
魂 O
与 O
离 O
魂 O
。 O

庾 O
信 O
书 O
愁 O
， O
江 B
淹 I
赋 I
别 I
， O
桃 O
花 O
红 O
雨 O
梨 O
花 O
雪 O
。 O

江 B
潭 I
杨 I
柳 I
几 I
东 I
风 I
， I
犹 I
忆 I
当 I
年 I
手 I
种 I
。 O

叹 O
江 B
潭 I
树 I
老 I
， O
杜 O
曲 O
门 O
荒 O
， O
同 O
赋 O
飘 O
零 O
。 O

碧 O
海 O
桑 O
成 O
野 O
。 O
笑 O
人 O
间 O
、 O
江 B
翻 I
平 I
陆 I
， O
水 O
云 O
高 O
下 O
。 O

月 O
仄 O
金 O
盆 O
， O
江 B
萦 I
罗 I
带 I
， O
凉 O
飚 O
天 O
际 O
。 O

问 O
江 B
路 I
梅 I
花 I
开 O
也 O
未 O
? O
春 O
到 O
也 O
、 O
须 O
频 O
寄 O
。 O
人 O
到 O
也 O
、 O
须 O
频 O
寄 O
。 O

江 B
雁 I
孤 I
回 I
， O
天 O
涯 O
人 O
自 O
归 O
迟 O
。 O

他 O
日 O
江 O
东 O
思 O
渭 O
北 O
， O
断 B
弦 I
谁 I
为 I
续 I
。 O

寒 O
松 O
半 O
欹 O
涧 B
底 I
， O
恨 O
女 O
萝 O
、 O
先 O
委 O
冰 O
霜 O
。 O

有 O
砌 O
底 O
芝 O
兰 O
， O
